"id","pred"
"P_670_778",0.403705146106976
"P_670_782",0.687633049585122
"P_670_786",0.285695687418943
"P_670_789",0.444051016175508
"P_670_790",0.520354151300009
"P_670_793",0.33728167372474
"P_670_794",0.4522276923863
"P_670_805",0.63320095362595
"P_670_810",0.455084624991661
"P_670_814",0.736127885114566
"P_670_817",0.476410831350926
"P_670_818",0.591396910861641
"P_670_820",0.754554384127065
"P_670_822",0.623007821704115
"P_670_825",0.593613537756165
"P_670_827",0.377854579250687
"P_670_829",0.547957469914756
"P_670_840",0.434715732552708
"P_670_843",0.355139705366553
"P_670_849",0.321159346513739
"P_670_850",0.683853000737174
"P_670_853",0.390551357262156
"P_671_676",0.444889083401895
"P_671_682",0.481032459369906
"P_671_688",0.559369114364712
"P_671_708",0.145648379669698
"P_671_717",0.137099325623329
"P_671_718",0.479083025054384
"P_671_720",0.113875013445164
"P_671_723",0.317308834921426
"P_671_729",0.380681001299125
"P_671_731",0.13640922469932
"P_671_736",0.468938100203678
"P_671_738",0.170337407454511
"P_671_743",0.421826225878592
"P_671_754",0.143058093137313
"P_671_757",0.5562508550018
"P_671_778",0.249284002271702
"P_671_782",0.519163760785535
"P_671_786",0.163999480920609
"P_671_789",0.281482216777781
"P_671_790",0.347301397155178
"P_671_793",0.199756688823529
"P_671_794",0.288217288993987
"P_671_805",0.45849313817578
"P_671_810",0.290587748245005
"P_671_814",0.577752802712598
"P_671_817",0.308570493774714
"P_671_818",0.415168098150053
"P_671_820",0.601248006066771
"P_671_822",0.447679857722853
"P_671_825",0.417398943973047
"P_671_827",0.229515573601006
"P_671_829",0.372860955665663
"P_671_840",0.273880939943116
"P_671_843",0.212669874802467
"P_671_849",0.188339934563561
"P_671_850",0.514783585807752
"P_671_853",0.23914380377037
"P_676_682",0.463690462872226
"P_676_688",0.54215329211229
"P_676_708",0.137200951526867
"P_676_717",0.129072822989259
"P_676_718",0.461748777305639
"P_676_720",0.107039520001207
"P_676_723",0.302429642048317
"P_676_729",0.364416413258872
"P_676_731",0.128417111490349
"P_676_736",0.451652659676559
"P_676_738",0.1607274325816
"P_676_743",0.404953163215989
"P_676_754",0.134737205586801
"P_676_757",0.539013604563385
"P_676_778",0.236489643276454
"P_676_782",0.501776226154063
"P_676_786",0.154680410400295
"P_676_789",0.267624425835421
"P_676_790",0.331699128596343
"P_676_793",0.188864785498718
"P_676_794",0.274154435664842
"P_676_805",0.441272793049308
"P_676_810",0.276454156450726
"P_676_814",0.560691145635127
"P_676_817",0.293924641755511
"P_676_818",0.39837785523566
"P_676_820",0.584452886085552
"P_676_822",0.430542735930374
"P_676_825",0.400580277213242
"P_676_827",0.217441942047663
"P_676_829",0.356738025265703
"P_676_840",0.260261820299186
"P_676_843",0.201250941777044
"P_676_849",0.177932126302808
"P_676_850",0.497391000484938
"P_676_853",0.226712714259894
"P_682_688",0.537239707816208
"P_682_708",0.13487631235358
"P_682_717",0.126865651348431
"P_682_718",0.456836800388404
"P_682_720",0.105163627243012
"P_682_723",0.298273287473811
"P_682_729",0.359847619866464
"P_682_731",0.126219527629746
"P_682_736",0.446758938708133
"P_682_738",0.158077209093293
"P_682_743",0.400196150971567
"P_682_754",0.132447902333914
"P_682_757",0.534095281401942
"P_682_778",0.232936903152374
"P_682_782",0.496831482679201
"P_682_786",0.15211182434974
"P_682_789",0.26376553835113
"P_682_790",0.327329273013511
"P_682_793",0.185853347984453
"P_682_794",0.270236134099471
"P_682_805",0.436402032328022
"P_682_810",0.272515326813841
"P_682_814",0.55581351098341
"P_682_817",0.289836607708556
"P_682_818",0.393646985879515
"P_682_820",0.579641283046206
"P_682_822",0.425700174082773
"P_682_825",0.395840461850807
"P_682_827",0.21409511297562
"P_682_829",0.352212151609043
"P_682_840",0.256471917564219
"P_682_843",0.198090239084911
"P_682_849",0.175057387895332
"P_682_850",0.492446758087387
"P_682_853",0.223263901705154
"P_688_708",0.0796938408502274
"P_688_717",0.0746777039380033
"P_688_718",0.318411101437168
"P_688_720",0.0612765817147468
"P_688_723",0.190998739018861
"P_688_729",0.237936630139524
"P_688_731",0.0742747621063815
"P_688_736",0.30964608163374
"P_688_738",0.0944386601057821
"P_688_743",0.270389437011503
"P_688_754",0.078169202850238
"P_688_757",0.389026373970947
"P_688_778",0.14432768289737
"P_688_782",0.354189508993094
"P_688_786",0.0906163353249271
"P_688_789",0.165966474623449
"P_688_790",0.212773281904961
"P_688_793",0.112527254293095
"P_688_794",0.170593815546068
"P_688_805",0.300739896463549
"P_688_810",0.172230957145494
"P_688_814",0.410037241150501
"P_688_817",0.184797263245448
"P_688_818",0.265025925316925
"P_688_820",0.433717723884634
"P_688_822",0.291643345244478
"P_688_825",0.266818075593038
"P_688_827",0.131425276939039
"P_688_829",0.231950658260528
"P_688_840",0.160786584626098
"P_688_843",0.120651702150851
"P_688_849",0.105439073426848
"P_688_850",0.350187525029363
"P_688_853",0.137673868961645
"P_708_717",0.509286574746392
"P_708_718",0.857298084659158
"P_708_720",0.456358325498688
"P_708_723",0.752236750973838
"P_708_729",0.80060593499321
"P_708_731",0.507825573563702
"P_708_736",0.852247283948949
"P_708_738",0.572854391855127
"P_708_743",0.826563250541026
"P_708_754",0.521642757496156
"P_708_757",0.89116575937695
"P_708_778",0.684452472874393
"P_708_782",0.875820939872109
"P_708_786",0.561678884192062
"P_708_789",0.719023561790638
"P_708_790",0.776575793660019
"P_708_793",0.619854039410698
"P_708_794",0.725654646716786
"P_708_805",0.846879611196782
"P_708_810",0.727943421150729
"P_708_814",0.899375030298665
"P_708_817",0.744584290864132
"P_708_818",0.822605916474238
"P_708_820",0.907829155445157
"P_708_822",0.841134684222016
"P_708_825",0.823941658986988
"P_708_827",0.660538738900746
"P_708_829",0.795236157115781
"P_708_840",0.71130365315284
"P_708_843",0.638264141798977
"P_708_849",0.602504464648628
"P_708_850",0.873900591686829
"P_708_853",0.672467210461397
"P_717_718",0.838197312608885
"P_717_720",0.419904884970266
"P_717_723",0.723607194560551
"P_717_729",0.77590046639992
"P_717_731",0.4708214486357
"P_717_736",0.832602465436984
"P_717_738",0.536274852441984
"P_717_743",0.804287751833789
"P_717_754",0.484623185203086
"P_717_757",0.875942212023752
"P_717_778",0.651617808503678
"P_717_782",0.858791092521798
"P_717_786",0.524935971374013
"P_717_789",0.688147201068425
"P_717_790",0.749823315403215
"P_717_793",0.584379234896259
"P_717_794",0.695198074411435
"P_717_805",0.826666270479397
"P_717_810",0.697635064522125
"P_717_814",0.885151795720119
"P_717_817",0.715405019492463
"P_717_818",0.799945170253436
"P_717_820",0.89466094072348
"P_717_822",0.82032385960678
"P_717_825",0.80141035079993
"P_717_827",0.626573320086502
"P_717_829",0.770056449124283
"P_717_840",0.679956557422572
"P_717_843",0.603408139068484
"P_717_849",0.566542796243685
"P_717_850",0.856650493415486
"P_717_853",0.639043105011998
"P_718_720",0.10595276417685
"P_718_723",0.300025645482675
"P_718_729",0.361775227510386
"P_718_731",0.127144215994092
"P_718_736",0.448825691650205
"P_718_738",0.159192766815788
"P_718_743",0.402204097712086
"P_718_754",0.133411253168123
"P_718_757",0.536174497900542
"P_718_778",0.234433647005376
"P_718_782",0.498920979314113
"P_718_786",0.153192944075193
"P_718_789",0.265391836439996
"P_718_790",0.329172259740443
"P_718_793",0.187121357317906
"P_718_794",0.271887594627861
"P_718_805",0.438458844831074
"P_718_810",0.274175482873329
"P_718_814",0.557876037314484
"P_718_817",0.291559994119408
"P_718_818",0.395643747855538
"P_718_820",0.5816764403443
"P_718_822",0.427744828438731
"P_718_825",0.397841049938906
"P_718_827",0.215504802237578
"P_718_829",0.354121483921457
"P_718_840",0.258069008627473
"P_718_843",0.199421286305628
"P_718_849",0.17626768750828
"P_718_850",0.494535938347423
"P_718_853",0.224716699886304
"P_720_723",0.81737271909312
"P_720_729",0.855469038316002
"P_720_731",0.603333738875722
"P_720_736",0.894768945075811
"P_720_738",0.664090575048682
"P_720_743",0.875395803805401
"P_720_754",0.616494524017669
"P_720_757",0.923492565720458
"P_720_778",0.761764955018071
"P_720_782",0.912256826050605
"P_720_786",0.653859764995894
"P_720_789",0.790458888760931
"P_720_790",0.836702160292103
"P_720_793",0.706199980627207
"P_720_794",0.795882680474901
"P_720_805",0.890748004428923
"P_720_810",0.797748861671415
"P_720_814",0.929456473310859
"P_720_817",0.811227201372226
"P_720_818",0.872380657051723
"P_720_820",0.935564340870439
"P_720_822",0.886428251423956
"P_720_825",0.873399287123661
"P_720_827",0.7414974799839
"P_720_829",0.851302333903974
"P_720_840",0.784112381620328
"P_720_843",0.722301835813824
"P_720_849",0.690825572317199
"P_720_850",0.910842575877884
"P_720_853",0.751650712237306
"P_723_729",0.567755209639446
"P_723_731",0.25235666191623
"P_723_736",0.653610830384822
"P_723_738",0.304940480264577
"P_723_743",0.609229826400168
"P_723_754",0.262936338502662
"P_723_757",0.728161944319606
"P_723_778",0.415062089250813
"P_723_782",0.697632569457991
"P_723_786",0.295377300253927
"P_723_789",0.455675617133357
"P_723_790",0.532064568056717
"P_723_793",0.347860096398663
"P_723_794",0.463887739071103
"P_723_805",0.644040946581652
"P_723_810",0.466755566440511
"P_723_814",0.745150340107434
"P_723_817",0.488138758747936
"P_723_818",0.602697162508179
"P_723_820",0.763149509802853
"P_723_822",0.633974920095938
"P_723_825",0.604893442468879
"P_723_827",0.388958661718993
"P_723_829",0.55956438164543
"P_723_840",0.446292130569087
"P_723_843",0.365968925209721
"P_723_849",0.331485036800306
"P_723_850",0.69391966493129
"P_723_853",0.401787596094865
"P_729_731",0.145233865728844
"P_729_736",0.487140146879777
"P_729_738",0.180897177378117
"P_729_743",0.439713722454073
"P_729_754",0.152237040298735
"P_729_757",0.574177748716364
"P_729_778",0.263185405118992
"P_729_782",0.537342750414831
"P_729_786",0.174248862324604
"P_729_789",0.296470073711726
"P_729_790",0.364018349945602
"P_729_793",0.211674943501953
"P_729_794",0.303412327799894
"P_729_805",0.476653648227931
"P_729_810",0.305854058657847
"P_729_814",0.59544280897031
"P_729_817",0.324349601215137
"P_729_818",0.432984695144197
"P_729_820",0.618603476099884
"P_729_822",0.465780472031984
"P_729_825",0.435240028627055
"P_729_827",0.242670935037655
"P_729_829",0.390072934924184
"P_729_840",0.288626640393259
"P_729_843",0.225141820115495
"P_729_849",0.199747046449002
"P_729_850",0.53297920785514
"P_729_853",0.252670057084064
"P_731_736",0.889402713464123
"P_731_738",0.651542078445657
"P_731_743",0.869186077368804
"P_731_754",0.603230302737455
"P_731_757",0.919459241270164
"P_731_778",0.751499892248276
"P_731_782",0.907690382293582
"P_731_786",0.64113560793982
"P_731_789",0.78107486829983
"P_731_790",0.828940921281593
"P_731_793",0.694500901642843
"P_731_794",0.786676005750352
"P_731_805",0.885203033024786
"P_731_810",0.788604003149011
"P_731_814",0.925712263097384
"P_731_817",0.80254092503084
"P_731_818",0.866043662534536
"P_731_820",0.932120639851798
"P_731_822",0.880693401020319
"P_731_825",0.867105167903948
"P_731_827",0.730667894220974
"P_731_829",0.844105722780298
"P_731_840",0.774525213689856
"P_731_843",0.71098152468484
"P_731_849",0.678792741943199
"P_731_850",0.906210096992799
"P_731_853",0.741097963976919
"P_736_738",0.201121933027081
"P_736_743",0.472193690387479
"P_736_754",0.16992224545986
"P_736_757",0.605849996600174
"P_736_778",0.289360144008796
"P_736_782",0.569701533951935
"P_736_786",0.193906280814967
"P_736_789",0.324497227230111
"P_736_790",0.394847334642149
"P_736_793",0.234356205458189
"P_736_794",0.331786265780938
"P_736_805",0.509381523821215
"P_736_810",0.334346739066644
"P_736_814",0.626562083312432
"P_736_817",0.353687365128066
"P_736_818",0.465380469169246
"P_736_820",0.648991405030113
"P_736_822",0.498472864751006
"P_736_825",0.467665369116362
"P_736_827",0.267546270885241
"P_736_829",0.421645573412746
"P_736_840",0.31624561396058
"P_736_843",0.248810639515442
"P_736_849",0.221509345050738
"P_736_850",0.565396343475888
"P_736_853",0.278193857898342
"P_738_743",0.78943506955365
"P_738_754",0.461746205738183
"P_738_757",0.865618848812196
"P_738_778",0.630501756759768
"P_738_782",0.847289332517583
"P_738_786",0.502009634513241
"P_738_789",0.668117567358667
"P_738_790",0.732213490852789
"P_738_793",0.561927595037975
"P_738_794",0.675407692340419
"P_738_805",0.813117286002985
"P_738_810",0.6779296081539
"P_738_814",0.875485861927912
"P_738_817",0.696353591838521
"P_738_818",0.784851085858906
"P_738_820",0.885691969872345
"P_738_822",0.806395216119551
"P_738_825",0.786397295316987
"P_738_827",0.604859785523229
"P_738_829",0.753402442717822
"P_738_840",0.659661034997102
"P_738_843",0.581247839913964
"P_738_849",0.543879684919083
"P_738_850",0.845005844874273
"P_738_853",0.617612144354013
"P_743_754",0.2034862127769
"P_743_757",0.657333337102195
"P_743_778",0.336939813077354
"P_743_782",0.622968157926429
"P_743_786",0.230889959797296
"P_743_789",0.374807267460369
"P_743_790",0.448817571961505
"P_743_793",0.276409412368606
"P_743_794",0.382586344864414
"P_743_805",0.564405877824219
"P_743_810",0.385312794124084
"P_743_814",0.676783342551829
"P_743_817",0.405804293148659
"P_743_818",0.5206962141649
"P_743_820",0.697651844044657
"P_743_822",0.553648605352562
"P_743_825",0.522987023415817
"P_743_827",0.313119504029118
"P_743_829",0.476395172202366
"P_743_840",0.36596943120907
"P_743_843",0.292466798767209
"P_743_849",0.26204628219029
"P_743_850",0.618839341983343
"P_743_853",0.324776572436607
"P_754_757",0.92085374814693
"P_754_778",0.755027690531615
"P_754_782",0.909268550922822
"P_754_786",0.645491076613958
"P_754_789",0.784303317485711
"P_754_790",0.831615670545231
"P_754_793",0.698513252165088
"P_754_794",0.789844080045366
"P_754_805",0.887117844460794
"P_754_810",0.791751024406232
"P_754_814",0.927007098220619
"P_754_817",0.805531632816689
"P_754_818",0.868230480215506
"P_754_820",0.933311823686796
"P_754_822",0.882673463157665
"P_754_825",0.869277272333719
"P_754_827",0.734386904116777
"P_754_829",0.846587233590573
"P_754_840",0.777822775335228
"P_754_843",0.714866289278621
"P_754_849",0.682917207579261
"P_754_850",0.907811002919829
"P_754_853",0.744723270008474
"P_757_778",0.177665742474382
"P_757_782",0.41262704986047
"P_757_786",0.113188849577998
"P_757_789",0.203116368006525
"P_757_790",0.257169802847639
"P_757_793",0.139719197821092
"P_757_794",0.208520530950228
"P_757_805",0.355209240713348
"P_757_810",0.210429301061644
"P_757_814",0.470969378163984
"P_757_817",0.225024993371261
"P_757_818",0.315949493247287
"P_757_820",0.495215003427466
"P_757_822",0.345278663451641
"P_757_825",0.317937035846633
"P_757_827",0.162348487253099
"P_757_829",0.278930853641495
"P_757_840",0.19705095105887
"P_757_843",0.149476230182417
"P_757_849",0.131171338485703
"P_757_850",0.408382316174917
"P_757_853",0.169779931024909
"P_778_782",0.732484121138278
"P_778_786",0.332212353587242
"P_778_789",0.498362241702114
"P_778_790",0.574356378239067
"P_778_793",0.387639441511509
"P_778_794",0.506627640355957
"P_778_805",0.682256170661066
"P_778_810",0.509508579444144
"P_778_814",0.77628126757664
"P_778_817",0.530900381504402
"P_778_818",0.642889858338227
"P_778_820",0.792693452609528
"P_778_822",0.672721658363738
"P_778_825",0.644994826692598
"P_778_827",0.430336486568624
"P_778_829",0.601233519346896
"P_778_840",0.488889233567207
"P_778_843",0.406528193225378
"P_778_849",0.370455550791039
"P_778_850",0.729032951545694
"P_778_853",0.443539534710326
"P_782_786",0.151514909393044
"P_782_789",0.262866310842855
"P_782_790",0.326309389407109
"P_782_793",0.185152938911857
"P_782_794",0.269322916702178
"P_782_805",0.435262205464027
"P_782_810",0.271597273788719
"P_782_814",0.554668742804396
"P_782_817",0.288883374110862
"P_782_818",0.392541052071194
"P_782_820",0.578511355860206
"P_782_822",0.424567242511181
"P_782_825",0.394732377304223
"P_782_827",0.213316158181448
"P_782_829",0.351155211383594
"P_782_840",0.25558892323143
"P_782_843",0.197354892788625
"P_782_849",0.174388949771635
"P_782_850",0.491288150396136
"P_782_853",0.222461030383409
"P_786_789",0.690136450189278
"P_786_790",0.751561179195082
"P_786_793",0.58663278975422
"P_786_794",0.697162140348657
"P_786_805",0.827992791695445
"P_786_810",0.699590212862736
"P_786_814",0.886092401806276
"P_786_817",0.717291827373157
"P_786_818",0.801427065854494
"P_786_820",0.89553285848351
"P_786_822",0.82168844951443
"P_786_825",0.802884067521686
"P_786_827",0.628743438199781
"P_786_829",0.771696556791851
"P_786_840",0.681973907432862
"P_786_843",0.605628146410105
"P_786_849",0.568821705055517
"P_786_850",0.857787021668508
"P_786_853",0.641182255805651
"P_789_790",0.598675092431446
"P_789_793",0.411699156390754
"P_789_794",0.531660623100343
"P_789_805",0.703591583444715
"P_789_810",0.534529687283396
"P_789_814",0.793216747721174
"P_789_817",0.555781653274907
"P_789_818",0.665572889886846
"P_789_820",0.808692710393289
"P_789_822",0.694410524542029
"P_789_825",0.667613281829997
"P_789_827",0.45507687175686
"P_789_829",0.625019183443393
"P_789_840",0.513958787958592
"P_789_843",0.430935249413389
"P_789_849",0.394135179502149
"P_789_850",0.748385818861111
"P_789_853",0.468414829691557
"P_790_793",0.330026298960896
"P_790_794",0.444156851975511
"P_790_805",0.625588939592019
"P_790_810",0.447004404993167
"P_790_814",0.729740191387104
"P_790_817",0.468277356420304
"P_790_818",0.583488014117356
"P_790_820",0.748460328896824
"P_790_822",0.615312786686858
"P_790_825",0.58571749037735
"P_790_827",0.370213986507352
"P_790_829",0.539861957507796
"P_790_840",0.42671396239057
"P_790_843",0.347701728762515
"P_790_849",0.314086417180404
"P_790_850",0.676755536675284
"P_790_853",0.382811998549536
"P_793_794",0.67866695006334
"P_793_805",0.815371777424172
"P_793_810",0.681175496661231
"P_793_814",0.877101679730701
"P_793_817",0.699496105893831
"P_793_818",0.787357396220093
"P_793_820",0.887192408849137
"P_793_822",0.808711723042575
"P_793_825",0.788890438490189
"P_793_827",0.608416722357627
"P_793_829",0.756161285729172
"P_793_840",0.662999514109834
"P_793_843",0.584871448338863
"P_793_849",0.547574960016115
"P_793_850",0.846948053483191
"P_793_853",0.621126192553045
"P_794_805",0.697027431838438
"P_794_810",0.526739885734014
"P_794_814",0.788039469158322
"P_794_817",0.548046795446611
"P_794_818",0.658575353730007
"P_794_820",0.80380706950485
"P_794_822",0.68773328984682
"P_794_825",0.660636670329592
"P_794_827",0.447332189700462
"P_794_829",0.617660550908211
"P_794_840",0.5061427915242
"P_794_843",0.423282280057109
"P_794_849",0.386691653067633
"P_794_850",0.742450543865359
"P_794_853",0.460635036962423
"P_805_810",0.330440814031142
"P_805_814",0.622434515326449
"P_805_817",0.349674187549751
"P_805_818",0.461003922163106
"P_805_820",0.644971273343981
"P_805_822",0.494072714941623
"P_805_825",0.463285955030255
"P_805_827",0.264111094855938
"P_805_829",0.417359237032806
"P_805_840",0.312451892500375
"P_805_843",0.245535380390246
"P_805_849",0.218488941165587
"P_805_850",0.56106632513529
"P_805_853",0.274673238497265
"P_810_814",0.762093902225729
"P_810_817",0.510955163475017
"P_810_818",0.624336944207617
"P_810_820",0.779250915138205
"P_810_822",0.654886609944019
"P_810_825",0.626487735234592
"P_810_827",0.41086031828463
"P_810_829",0.581923812069208
"P_810_840",0.468944537314088
"P_810_843",0.387396781562745
"P_810_849",0.352014814544423
"P_810_850",0.712957215544173
"P_810_853",0.42391048006195
"P_814_817",0.178436544171415
"P_814_818",0.256773547851733
"P_814_820",0.423237421547356
"P_814_822",0.282881153062022
"P_814_825",0.258529523381634
"P_814_827",0.126616290474234
"P_814_829",0.224413714107248
"P_814_840",0.155095078379572
"P_814_843",0.116184199886502
"P_814_849",0.101469866010433
"P_814_850",0.340511941338673
"P_814_853",0.132671164245292
"P_817_818",0.633257904550209
"P_817_820",0.785755488819829
"P_817_822",0.663473139264954
"P_817_825",0.635387448213954
"P_817_827",0.420142441583231
"P_817_829",0.591192469441328
"P_817_840",0.478473156278961
"P_817_843",0.396505579742463
"P_817_849",0.360781632710813
"P_817_850",0.720715090082697
"P_817_853",0.433270606254201
"P_818_820",0.634734708126433
"P_818_822",0.482973058832099
"P_818_825",0.452259666950499
"P_818_827",0.25556796160319
"P_818_829",0.406597941525133
"P_818_840",0.302988903599918
"P_818_843",0.237399271062647
"P_818_849",0.210998406479445
"P_818_850",0.550098070141052
"P_818_853",0.265911909161476
"P_820_822",0.252351617757801
"P_820_825",0.229785977075942
"P_820_827",0.110356140248246
"P_820_829",0.198448024288913
"P_820_840",0.135746095095126
"P_820_843",0.101108653778358
"P_820_849",0.0881132395762138
"P_820_850",0.306420333700232
"P_820_853",0.115736482866124
"P_822_825",0.483877115179644
"P_822_827",0.280475889608198
"P_822_829",0.437573340942993
"P_822_840",0.330466872956649
"P_822_843",0.261157660530419
"P_822_849",0.232921646775515
"P_822_850",0.581296487730736
"P_822_853",0.291433301669182
"P_825_827",0.305242067376271
"P_825_829",0.467204028226587
"P_825_840",0.35745432437828
"P_825_843",0.284893438456385
"P_825_849",0.254976775685963
"P_825_850",0.610102187818816
"P_825_853",0.316741102607765
"P_827_829",0.656256396192878
"P_827_840",0.54775343215798
"P_827_843",0.464487811034787
"P_827_849",0.426972303764799
"P_827_850",0.77307733343457
"P_827_853",0.502309710120063
"P_829_840",0.4563209376349
"P_829_843",0.375416538963111
"P_829_849",0.34052054611615
"P_829_850",0.702453638209617
"P_829_853",0.411559662295365
"P_840_843",0.379493865810077
"P_840_849",0.34442787391386
"P_840_850",0.706067580406214
"P_840_853",0.415768227112331
"P_843_849",0.413456149910143
"P_843_850",0.76319720238077
"P_843_853",0.488441519624676
"P_849_850",0.78831691921106
"P_849_853",0.524550002787181
"P_850_853",0.200601551601267
"Q_504_521",0.23609176475279
"Q_504_522",0.624292279497589
"Q_504_536",0.637662244824755
"Q_504_539",0.577731715429452
"Q_504_549",0.336549133010324
"Q_504_556",0.515825408500283
"Q_504_557",0.509908877133051
"Q_504_559",0.451183867651639
"Q_504_562",0.373753061653667
"Q_504_568",0.589871667368236
"Q_504_574",0.670890695485484
"Q_504_577",0.212326426149352
"Q_504_592",0.395700947099851
"Q_504_595",0.225525044405528
"Q_504_603",0.250091770767559
"Q_504_607",0.366037634258705
"Q_504_612",0.535799905435187
"Q_504_625",0.250428695050424
"Q_504_627",0.613926522098707
"Q_504_629",0.392257995429672
"Q_504_636",0.203804883171478
"Q_504_637",0.395899423331709
"Q_504_640",0.176473595511376
"Q_504_643",0.676857048552963
"Q_504_644",0.659374792561608
"Q_504_647",0.548768440801333
"Q_504_648",0.690775768448122
"Q_504_651",0.260139949727272
"Q_504_653",0.64458015465447
"Q_504_660",0.235154883998471
"Q_504_666",0.380044413492877
"Q_504_670",0.271335447108243
"Q_504_671",0.187987939521545
"Q_504_676",0.195740960886151
"Q_504_680",0.569647616848777
"Q_504_685",0.703494675265223
"Q_504_687",0.298575824631604
"Q_504_695",0.502804485266568
"Q_504_701",0.282146380934631
"Q_504_702",0.591090461156197
"Q_504_707",0.639036994007605
"Q_504_708",0.17982125377299
"Q_504_717",0.379181313384085
"Q_504_719",0.576558623386229
"Q_504_720",0.208579317649256
"Q_504_738",0.484962973669707
"Q_504_748",0.623893704769992
"Q_504_754",0.310570062694452
"Q_504_771",0.579141808821783
"Q_504_772",0.438585545337455
"Q_504_775",0.616443357077742
"Q_504_780",0.438139287943126
"Q_504_781",0.362642576379731
"Q_504_786",0.17544187033923
"Q_504_789",0.294165157144958
"Q_504_793",0.530539188690839
"Q_504_814",0.692712275783566
"Q_504_817",0.319512397122164
"Q_504_825",0.511702938140963
"Q_504_827",0.303135134684283
"Q_504_828",0.703451642047494
"Q_504_830",0.488952177446542
"Q_504_835",0.682666810813795
"Q_504_843",0.490231811449735
"Q_504_846",0.288372657553
"Q_504_849",0.264322777892346
"Q_504_853",0.474179892349032
"Q_521_522",0.867941105298787
"Q_521_536",0.874385170098694
"Q_521_539",0.84403172429797
"Q_521_549",0.667379813960028
"Q_521_556",0.808205442042474
"Q_521_557",0.804507678998637
"Q_521_559",0.764800367099918
"Q_521_562",0.702434808555568
"Q_521_568",0.850496894607552
"Q_521_574",0.889661192811074
"Q_521_577",0.516021960705381
"Q_521_592",0.721448544933885
"Q_521_595",0.535269976011944
"Q_521_603",0.568797289704007
"Q_521_607",0.69546936520101
"Q_521_612",0.820319525233359
"Q_521_625",0.569237657150804
"Q_521_627",0.862820484329398
"Q_521_629",0.718541414989595
"Q_521_636",0.503096839548047
"Q_521_637",0.721615301478855
"Q_521_640",0.458755026737751
"Q_521_643",0.892298192820231
"Q_521_644",0.884482228833624
"Q_521_647",0.827892586295818
"Q_521_648",0.898331104129964
"Q_521_651",0.581717384940864
"Q_521_653",0.877650649665102
"Q_521_660",0.54875452791484
"Q_521_666",0.708003866818508
"Q_521_670",0.595611148840815
"Q_521_671",0.477997051910329
"Q_521_676",0.490486014641547
"Q_521_680",0.839630622717024
"Q_521_685",0.903703021122299
"Q_521_687",0.627376854302958
"Q_521_695",0.799998785681809
"Q_521_701",0.608551851055147
"Q_521_702",0.851136638293254
"Q_521_707",0.875037776903333
"Q_521_708",0.464437583737707
"Q_521_717",0.707245636678198
"Q_521_719",0.843397899919606
"Q_521_720",0.510388114862505
"Q_521_738",0.788332359199264
"Q_521_748",0.867746251247848
"Q_521_754",0.640518008677658
"Q_521_771",0.844791456052638
"Q_521_772",0.755499946078474
"Q_521_775",0.864074005871719
"Q_521_780",0.755164972591776
"Q_521_781",0.692355748101863
"Q_521_786",0.456988774772788
"Q_521_789",0.622419098910526
"Q_521_793",0.817183045692197
"Q_521_814",0.899157554251693
"Q_521_817",0.650003634297676
"Q_521_825",0.805634383830328
"Q_521_827",0.632430030394142
"Q_521_828",0.903685066889826
"Q_521_830",0.790984544428782
"Q_521_835",0.894836367464401
"Q_521_843",0.79182988756628
"Q_521_846",0.615802115676613
"Q_521_849",0.58696873097499
"Q_521_853",0.781032993132268
"Q_522_536",0.47858616894828
"Q_522_539",0.416423943397317
"Q_522_549",0.209217208061912
"Q_522_556",0.357181832130155
"Q_522_557",0.351762936032208
"Q_522_559",0.300098633234683
"Q_522_562",0.23738153829304
"Q_522_568",0.428614839640849
"Q_522_574",0.515314358813723
"Q_522_577",0.123261720488662
"Q_522_592",0.254576686504872
"Q_522_595",0.131850663138148
"Q_522_603",0.148165470523812
"Q_522_607",0.231440860696902
"Q_522_612",0.375781030144687
"Q_522_625",0.148392251472304
"Q_522_627",0.453362920404829
"Q_522_629",0.251849894866833
"Q_522_636",0.11778021697614
"Q_522_637",0.254734216035254
"Q_522_640",0.100528685825435
"Q_522_643",0.522092007154117
"Q_522_644",0.502392389658037
"Q_522_647",0.38811473854791
"Q_522_648",0.538128058731585
"Q_522_651",0.154964708369885
"Q_522_653",0.486093520555061
"Q_522_660",0.138194360099231
"Q_522_666",0.242265392595985
"Q_522_670",0.162628779583684
"Q_522_671",0.107736113740758
"Q_522_676",0.112638493305126
"Q_522_680",0.408413900677992
"Q_522_685",0.55306328690749
"Q_522_687",0.181676726165309
"Q_522_695",0.34530946637639
"Q_522_701",0.170119673613967
"Q_522_702",0.429849655072486
"Q_522_707",0.480072354809275
"Q_522_708",0.102615201185701
"Q_522_717",0.241593259002416
"Q_522_719",0.415256290294013
"Q_522_720",0.120845267409329
"Q_522_738",0.329354512891115
"Q_522_748",0.463855286722487
"Q_522_754",0.190248660909483
"Q_522_771",0.417829898569732
"Q_522_772",0.289493710558011
"Q_522_775",0.455998975913601
"Q_522_780",0.289121029563757
"Q_522_781",0.228843567875521
"Q_522_786",0.0998871070294465
"Q_522_789",0.178553343134975
"Q_522_793",0.370836313127851
"Q_522_814",0.540384464379211
"Q_522_817",0.196715057475931
"Q_522_825",0.353401808226012
"Q_522_827",0.184921576051545
"Q_522_828",0.553012293046897
"Q_522_830",0.332891035935395
"Q_522_835",0.528746992269977
