"id","pred"
"P_708_853",0.75104075340782
"P_717_718",0.941990017886325
"P_717_720",0.549933428744488
"P_717_723",0.851789590412669
"P_717_729",0.954433492617082
"P_717_731",0.768570360400888
"P_717_736",0.937615967138797
"P_717_738",0.820547366633528
"P_717_743",0.897576281012529
"P_717_754",0.809738468157093
"P_717_757",0.976223280841791
"P_717_778",0.912894185915354
"P_717_782",0.959837624685825
"P_717_786",0.816114430699873
"P_717_789",0.905367370443897
"P_717_790",0.915909682876887
"P_717_793",0.815859230266566
"P_717_794",0.912623505683367
"P_717_805",0.944059975335191
"P_717_810",0.924805451904354
"P_717_814",0.980116889858299
"P_717_817",0.931154656240984
"P_717_818",0.950948844029528
"P_717_820",0.981569568240907
"P_717_822",0.894642112534728
"P_717_825",0.908617353042973
"P_717_827",0.90383912545407
"P_717_829",0.87683067946842
"P_717_840",0.918597765016074
"P_717_843",0.913584349618011
"P_717_849",0.87570197690687
"P_717_850",0.960579196850142
"P_717_853",0.914158890196791
"P_718_720",0.118280686977007
"P_718_723",0.386865223885937
"P_718_729",0.696931867754829
"P_718_731",0.267183671000673
"P_718_736",0.622651099035111
"P_718_738",0.334221153782053
"P_718_743",0.490342402668169
"P_718_754",0.3184501865267
"P_718_757",0.818433389933373
"P_718_778",0.535012939891704
"P_718_782",0.724045556584615
"P_718_786",0.327618940416748
"P_718_789",0.512278398546638
"P_718_790",0.544584107720739
"P_718_793",0.327244651854106
"P_718_794",0.534167201916552
"P_718_805",0.64946640989313
"P_718_810",0.574513329011571
"P_718_814",0.844038143258972
"P_718_817",0.597569407763219
"P_718_818",0.680350174968418
"P_718_820",0.8539513830912
"P_718_822",0.482468632132423
"P_718_825",0.521899346044735
"P_718_827",0.507852812505636
"P_718_829",0.438694738734505
"P_718_840",0.553353756590518
"P_718_843",0.537179228912275
"P_718_849",0.43613297735437
"P_718_850",0.72790668237262
"P_718_853",0.538993503383666
"P_720_723",0.96590233862938
"P_720_729",0.990406905402244
"P_720_731",0.942425850167214
"P_720_736",0.986681042511383
"P_720_738",0.957514893222438
"P_720_743",0.977372616524062
"P_720_754",0.954498424959069
"P_720_757",0.995082922681567
"P_720_778",0.981009134807291
"P_720_782",0.991582262729441
"P_720_786",0.956285149293085
"P_720_789",0.979234248120966
"P_720_790",0.981713809625301
"P_720_793",0.956214043883093
"P_720_794",0.980945702944459
"P_720_805",0.988121045634525
"P_720_810",0.983771616679986
"P_720_814",0.995901096891397
"P_720_817",0.985221457257458
"P_720_818",0.989643432609039
"P_720_820",0.996205031708631
"P_720_822",0.976664972052797
"P_720_825",0.980003439417069
"P_720_827",0.978871057952204
"P_720_829",0.972290552205788
"P_720_840",0.9823389186196
"P_720_843",0.981170736407738
"P_720_849",0.972008701803598
"P_720_850",0.991742733244359
"P_720_853",0.98130511931029
"P_723_729",0.916244675110647
"P_723_731",0.634296799970765
"P_723_736",0.88700126434957
"P_723_738",0.704849526033976
"P_723_743",0.820688408216915
"P_723_754",0.689707115319589
"P_723_757",0.955443735034887
"P_723_778",0.845526249507756
"P_723_782",0.925825970489406
"P_723_786",0.698608330246811
"P_723_789",0.83324154002528
"P_723_790",0.850491989998259
"P_723_793",0.698250348458585
"P_723_794",0.845081750127578
"P_723_805",0.89810537890741
"P_723_810",0.865290345133171
"P_723_814",0.962609814185345
"P_723_817",0.875990978601777
"P_723_818",0.91011461676366
"P_723_820",0.965296286249928
"P_723_822",0.816003130274813
"P_723_825",0.838526770235676
"P_723_827",0.830766241109862
"P_723_829",0.788046902319701
"P_723_840",0.854940056658088
"P_723_843",0.846660529638834
"P_723_849",0.786302887089182
"P_723_850",0.927147880023477
"P_723_853",0.847605796634283
"P_729_731",0.06365975342253
"P_729_736",0.235294746149223
"P_729_738",0.0855969147184436
"P_729_743",0.152115696453282
"P_729_754",0.0801455654255975
"P_729_757",0.45668430783111
"P_729_778",0.176653601290403
"P_729_782",0.328528256706285
"P_729_786",0.0832916039963906
"P_729_789",0.163783223608118
"P_729_790",0.182327665720664
"P_729_793",0.0831619236198287
"P_729_794",0.176159737720988
"P_729_805",0.256779882909822
"P_729_810",0.201141060362954
"P_729_814",0.502279637295116
"P_729_817",0.216849757695332
"P_729_818",0.284126060142199
"P_729_820",0.521603316687505
"P_729_822",0.148094901993128
"P_729_825",0.169128812764856
"P_729_827",0.161372161335124
"P_729_829",0.127201898260639
"P_729_840",0.187667648753603
"P_729_843",0.177924098407349
"P_729_849",0.126050622337827
"P_729_850",0.332824049192473
"P_729_853",0.178994280523024
"P_731_736",0.957899054088144
"P_731_738",0.873768886571167
"P_731_743",0.929904343630837
"P_731_754",0.865640751044379
"P_731_757",0.984165851394058
"P_731_778",0.940706831609466
"P_731_782",0.973102985173838
"P_731_786",0.870443077217673
"P_731_789",0.935413276071358
"P_731_790",0.942819797333307
"P_731_793",0.870251288159504
"P_731_794",0.940516947322022
"P_731_805",0.962332075890396
"P_731_810",0.949027222420144
"P_731_814",0.986776425461772
"P_731_817",0.953434193025935
"P_731_818",0.967049320637141
"P_731_820",0.987748633875831
"P_731_822",0.9278218156021
"P_731_825",0.93770238985192
"P_731_827",0.934335057430067
"P_731_829",0.915087238577341
"P_731_840",0.944699592717835
"P_731_843",0.941190824143368
"P_731_849",0.914274837731239
"P_731_850",0.973606356340678
"P_731_853",0.941593555261771
"P_736_738",0.401280724747049
"P_736_743",0.562271963850134
"P_736_754",0.384171315855467
"P_736_757",0.857513844327066
"P_736_778",0.605707555513387
"P_736_782",0.777929598644683
"P_736_786",0.394138029141785
"P_736_789",0.583740221174186
"P_736_790",0.614871060253487
"P_736_793",0.393732246742404
"P_736_794",0.604895442418835
"P_736_805",0.71212305959388
"P_736_810",0.643207438353056
"P_736_814",0.878426078199333
"P_736_817",0.664713527417424
"P_736_818",0.739698978670149
"P_736_820",0.88644761485768
"P_736_822",0.55449981802534
"P_736_825",0.593071269436671
"P_736_827",0.579430721004901
"P_736_829",0.510638887303336
"P_736_840",0.623223651741644
"P_736_843",0.607785937753049
"P_736_849",0.50803725658363
"P_736_850",0.781264551118636
"P_736_853",0.609524623255271
"P_738_743",0.785154457443306
"P_738_754",0.639614880716586
"P_738_757",0.944818532646926
"P_738_778",0.813797632462889
"P_738_782",0.908811989221011
"P_738_786",0.649222238147957
"P_738_789",0.799587745773634
"P_738_790",0.819565669731039
"P_738_793",0.648835083119139
"P_738_794",0.81328199542811
"P_738_805",0.875587330045977
"P_738_810",0.836837868334324
"P_738_814",0.953610515120054
"P_738_817",0.849405268745639
"P_738_818",0.889925252909379
"P_738_820",0.956914642793697
"P_738_822",0.779789835933411
"P_738_825",0.805690864424097
"P_738_827",0.796734764140581
"P_738_829",0.748030406999952
"P_738_840",0.824744236999221
"P_738_843",0.815113947501202
"P_738_849",0.74606322562914
"P_738_850",0.910407774859865
"P_738_853",0.816211470073621
"P_743_754",0.630859549334912
"P_743_757",0.942815016749383
"P_743_778",0.808003724154024
"P_743_782",0.905631730668088
"P_743_786",0.640569149983413
"P_743_789",0.793463896393031
"P_743_790",0.813910199513348
"P_743_793",0.640177737705286
"P_743_794",0.807475838224336
"P_743_805",0.871412283279152
"P_743_810",0.831612541525951
"P_743_814",0.951909968737565
"P_743_817",0.844507633763193
"P_743_818",0.886168806376455
"P_743_820",0.955329545355477
"P_743_822",0.773232603546624
"P_743_825",0.799706788990174
"P_743_827",0.790546574331915
"P_743_829",0.740841768391032
"P_743_840",0.819215277512649
"P_743_843",0.809351402493404
"P_743_849",0.738838058227963
"P_743_850",0.907277492477197
"P_743_853",0.810475179007046
"P_754_757",0.984709262607353
"P_754_778",0.942654805807432
"P_754_782",0.974016038297659
"P_754_786",0.874391214686531
"P_754_789",0.937523610703937
"P_754_790",0.94470243429519
"P_754_793",0.874204425580303
"P_754_794",0.94247077833253
"P_754_805",0.963597083155316
"P_754_810",0.95071616558133
"P_754_814",0.987231406908114
"P_754_817",0.954984041013816
"P_754_818",0.968161149337236
"P_754_820",0.988170565705046
"P_754_822",0.93016167764499
"P_754_825",0.939742747148257
"P_754_827",0.936478229845253
"P_754_829",0.917803355503866
"P_754_840",0.946523848565034
"P_754_843",0.943123858981615
"P_754_849",0.91701458444651
"P_754_850",0.974502769623026
"P_754_853",0.943514146943641
"P_757_778",0.0839867601543232
"P_757_782",0.172925417959736
"P_757_786",0.0373762529288785
"P_757_789",0.0772344541021723
"P_757_790",0.0869988962794319
"P_757_793",0.0373151502440787
"P_757_794",0.0837256174749558
"P_757_805",0.128648853273723
"P_757_810",0.097144467428491
"P_757_814",0.301310153809885
"P_757_817",0.105806976431653
"P_757_818",0.145011933039782
"P_757_820",0.317839527911146
"P_757_822",0.0691508273898077
"P_757_825",0.0800255791704199
"P_757_827",0.0759817128305367
"P_757_829",0.0586286568963564
"P_757_840",0.0898537147608233
"P_757_843",0.0846593229843401
"P_757_849",0.058056738269715
"P_757_850",0.175719018431003
"P_757_853",0.0852266912069488
"P_778_782",0.58052283189452
"P_778_786",0.204456131610416
"P_778_789",0.35650292938664
"P_778_790",0.386775390652228
"P_778_793",0.204179822323648
"P_778_794",0.376879043956705
"P_778_805",0.494249276881612
"P_778_810",0.415953090851713
"P_778_814",0.740561255558063
"P_778_817",0.439214472299328
"P_778_818",0.528888550503983
"P_778_820",0.755143637585248
"P_778_822",0.329631384935904
"P_778_825",0.365390077634264
"P_778_827",0.35245059054507
"P_778_829",0.291902993095541
"P_778_840",0.39520908098969
"P_778_843",0.379727133066584
"P_778_849",0.289755925489417
"P_778_850",0.585241772343911
"P_778_853",0.381447910259992
"P_782_786",0.155148583017569
"P_782_789",0.283598759917101
"P_782_790",0.310669304908395
"P_782_793",0.154925932871607
"P_782_794",0.301762016244104
"P_782_805",0.411175300932161
"P_782_810",0.337263316286242
"P_782_814",0.671015758061403
"P_782_817",0.358827755571087
"P_782_818",0.44511655328921
"P_782_820",0.687859512996673
"P_782_822",0.260002092513458
"P_782_825",0.291491752619521
"P_782_827",0.280014513935024
"P_782_829",0.227538181008308
"P_782_840",0.318304885808247
"P_782_843",0.304319677894725
"P_782_849",0.225713632361493
"P_782_850",0.502056068433982
"P_782_853",0.305867244348674
"P_786_789",0.846378004718037
"P_786_790",0.862493798713397
"P_786_793",0.718427314908086
"P_786_794",0.857445071228535
"P_786_805",0.906704284586269
"P_786_810",0.876277023387293
"P_786_814",0.965971430664296
"P_786_817",0.886219690205462
"P_786_818",0.917792826872008
"P_786_820",0.96842429447887
"P_786_822",0.830220862670344
"P_786_825",0.851321179200711
"P_786_827",0.844061206144117
"P_786_829",0.803905732635135
"P_786_840",0.866640784705621
"P_786_843",0.858918889638394
"P_786_849",0.802259465219836
"P_786_850",0.93347742180136
"P_786_853",0.859801102701908
"P_789_790",0.741433017720591
"P_789_793",0.538410427194069
"P_789_794",0.733313761650549
"P_789_805",0.816275306591681
"P_789_810",0.764031080954764
"P_789_814",0.928455639182675
"P_789_817",0.780737012710048
"P_789_818",0.836169669696737
"P_789_820",0.933426361931479
"P_789_822",0.690928662993242
"P_789_825",0.723576498480974
"P_789_827",0.712187610042513
"P_789_829",0.652071590097367
"P_789_840",0.748164978895902
"P_789_843",0.735675307439586
"P_789_849",0.649706065607968
"P_789_850",0.865139104645136
"P_789_853",0.737092295611589
"P_790_793",0.219218261791606
"P_790_794",0.398271605905196
"P_790_805",0.516778816180322
"P_790_810",0.438004556187998
"P_790_814",0.757501889183562
"P_790_817",0.461524637327953
"P_790_818",0.551275958175114
"P_790_820",0.771425974886524
"P_790_822",0.349847788693325
"P_790_825",0.386535035213352
"P_790_827",0.373287202747314
"P_790_829",0.310878553793244
"P_790_840",0.416945904002299
"P_790_843",0.401177276757977
"P_790_849",0.308652751662474
"P_790_850",0.606941430372267
"P_790_853",0.402932113712747
"P_793_794",0.912159564650013
"P_793_805",0.943752664270566
"P_793_810",0.92440083498822
"P_793_814",0.980003464729175
"P_793_817",0.930781646874749
"P_793_818",0.950677400327598
"P_793_820",0.981464273335794
"P_793_822",0.894093775627188
"P_793_825",0.908134281831062
"P_793_827",0.90333348261015
"P_793_829",0.876202470153416
"P_793_840",0.91816270083605
"P_793_843",0.913125024705626
"P_793_849",0.875068831020703
"P_793_850",0.960358824880802
"P_793_853",0.913702330669939
"P_794_805",0.744430030051519
"P_794_810",0.679770590997655
"P_794_814",0.894826104477657
"P_794_817",0.700100369743188
"P_794_818",0.769911151058683
"P_794_820",0.901886416196269
"P_794_822",0.59442140506422
"P_794_825",0.631831380947064
"P_794_827",0.618654669824456
"P_794_829",0.55131047955697
"P_794_840",0.66075457824402
"P_794_843",0.645981107966319
"P_794_849",0.548733989781303
"P_794_850",0.80790521577274
"P_794_853",0.647648633565111
"P_805_810",0.596387185521694
"P_805_814",0.855540049881484
"P_805_817",0.61904393218869
"P_805_818",0.699627758754143
"P_805_820",0.86483927875192
"P_805_822",0.504997371529609
"P_805_825",0.544332734998101
"P_805_827",0.530352188249251
"P_805_829",0.461000206155171
"P_805_840",0.575511672927973
"P_805_843",0.559500794135852
"P_805_849",0.458414568610964
"P_805_850",0.74538953361355
"P_805_853",0.561299027441291
"P_810_814",0.878239555511868
"P_810_817",0.664324415537955
"P_810_818",0.739362767844567
"P_810_820",0.886271805722124
"P_810_822",0.554068607181176
"P_810_825",0.59264996613608
"P_810_827",0.579005320163909
"P_810_829",0.510202722646749
"P_810_840",0.622813711982064
"P_810_843",0.60736978326137
"P_810_849",0.507601009099429
"P_810_850",0.78096612995816
"P_810_853",0.609109127105469
"P_814_817",0.0766301438517228
"P_814_818",0.106309429030748
"P_814_820",0.246298453163121
"P_814_822",0.0495223119501447
"P_814_825",0.0575009370402866
"P_814_827",0.0545278263815803
"P_814_829",0.0418525792848031
"P_814_840",0.0647574884131166
"P_814_843",0.060916792045916
"P_814_849",0.041437106679628
"P_814_850",0.130067805749255
"P_814_853",0.061335705255985
"P_817_818",0.75215067472466
"P_817_820",0.89289590965367
"P_817_822",0.570668689937502
"P_817_825",0.608827800805649
"P_817_827",0.595355058880551
"P_817_829",0.527041851915826
"P_817_840",0.638524264636432
"P_817_843",0.623334568959148
"P_817_849",0.524446212859148
"P_817_850",0.792286263855824
"P_817_853",0.625046849622312
"P_818_820",0.592784923777694
"P_818_822",0.188375760130892
"P_818_825",0.21369565584313
"P_818_827",0.204397880999607
"P_818_829",0.162886553620418
"P_818_840",0.235733624404051
"P_818_843",0.224183235783707
"P_818_849",0.161472055655182
"P_818_850",0.399771619854254
"P_818_853",0.225455350638592
"P_820_822",0.0375588304350805
"P_820_825",0.0436986140426602
"P_820_827",0.041407804666525
"P_820_829",0.0316801769329506
"P_820_840",0.0493044480978714
"P_820_843",0.0463348483463949
"P_820_849",0.0313623808920164
"P_820_850",0.100708010829957
"P_820_853",0.0466584665870055
"P_822_825",0.904932860088982
"P_822_827",0.899983183945962
"P_822_829",0.872045049615748
"P_822_840",0.915278155014727
"P_822_843",0.910080303959796
"P_822_849",0.870878950351918
"P_822_850",0.958894994929962
"P_822_853",0.910675863620702
"P_825_827",0.730306250173558
"P_825_829",0.67223299602876
"P_825_840",0.764766820195927
"P_825_843",0.752828496789331
"P_825_849",0.669935162093536
"P_825_850",0.875314736228082
"P_825_853",0.754184255733505
"P_827_829",0.567504820204419
"P_827_840",0.675325085349078
"P_827_843",0.660860459207394
"P_827_849",0.564947940263569
"P_827_850",0.817897440937044
"P_827_853",0.662494516702772
"P_829_840",0.734903911584152
"P_829_843",0.722000938479267
"P_829_849",0.633798074888735
"P_829_850",0.856859162925134
"P_829_853",0.723463676933016
"P_840_843",0.577470215610669
"P_840_849",0.476650432448374
"P_840_850",0.759041690125872
"P_840_853",0.579250257329511
"P_843_849",0.381384925685487
"P_843_850",0.680750941175398
"P_843_853",0.482379445031245
"P_849_850",0.872429437516764
"P_849_853",0.749298744203047
"P_850_853",0.267156844478992
"Q_504_521",0.248023444251924
"Q_504_522",0.52502859330016
"Q_504_536",0.522783972639165
"Q_504_539",0.488979615532516
"Q_504_549",0.390585199592374
"Q_504_556",0.60132839691897
"Q_504_557",0.538060607363169
"Q_504_559",0.485404374356209
"Q_504_562",0.362592228959797
"Q_504_568",0.527623916755278
"Q_504_574",0.71339380924424
"Q_504_577",0.223658945610103
"Q_504_592",0.418076599126528
"Q_504_595",0.390585199592374
"Q_504_603",0.39306592069618
"Q_504_607",0.3719404737011
"Q_504_612",0.448311265697974
"Q_504_625",0.318004496417977
"Q_504_627",0.441366991408896
"Q_504_629",0.399794115253014
"Q_504_636",0.201321120293011
"Q_504_637",0.45870254396973
"Q_504_640",0.124659378376547
"Q_504_643",0.668029952538808
"Q_504_644",0.539452157422121
"Q_504_647",0.561166115852705
"Q_504_648",0.493830455499235
"Q_504_651",0.228879290566746
"Q_504_653",0.508314185828446
"Q_504_660",0.26441955985571
"Q_504_666",0.44615787935794
"Q_504_670",0.404460463827073
"Q_504_671",0.201321120293011
"Q_504_676",0.157300479665676
"Q_504_680",0.561166115852705
"Q_504_685",0.684954804831173
"Q_504_687",0.351680670607011
"Q_504_695",0.477535601413627
"Q_504_701",0.328400455945053
"Q_504_702",0.546851347583112
"Q_504_707",0.546851347583112
"Q_504_708",0.172033327280867
"Q_504_717",0.344031521155762
"Q_504_719",0.472343635585702
"Q_504_720",0.223658945610103
"Q_504_738",0.57579500181051
"Q_504_748",0.539452157422121
"Q_504_754",0.397298727392463
"Q_504_771",0.622168314765457
"Q_504_772",0.418076599126528
"Q_504_775",0.651045817518705
"Q_504_780",0.429682883105605
"Q_504_781",0.378532587578505
"Q_504_786",0.119564877593078
"Q_504_789",0.404051141472354
"Q_504_793",0.545041894566393
"Q_504_814",0.632879821173944
"Q_504_817",0.385572455513124
"Q_504_825",0.344912237587684
"Q_504_827",0.415958942419259
"Q_504_828",0.60556625792595
"Q_504_830",0.51091576191389
"Q_504_835",0.819211525660748
"Q_504_843",0.559367765426537
"Q_504_846",0.365001644613052
"Q_504_849",0.354446653155646
"Q_504_853",0.504312338683872
"Q_521_522",0.895458665090104
"Q_521_536",0.894613237168565
"Q_521_539",0.881160581371517
"Q_521_549",0.832395740336988
"Q_521_556",0.921185074400816
"Q_521_557",0.900257853905815
"Q_521_559",0.879653850246192
"Q_521_562",0.815089300251054
"Q_521_568",0.896429183057825
"Q_521_574",0.950709626366974
"Q_521_577",0.690634176690926
"Q_521_592",0.847726684377875
"Q_521_595",0.832395740336988
"Q_521_603",0.833843074890659
"Q_521_607",0.821075961155065
"Q_521_612",0.862955706532976
"Q_521_625",0.783231417142167
"Q_521_627",0.859596100954858
"Q_521_629",0.837702555891492
"Q_521_636",0.66139067335903
"Q_521_637",0.867839350618389
"Q_521_640",0.524611931160952
"Q_521_643",0.939734844223426
"Q_521_644",0.900759558974631
"Q_521_647",0.908333234595747
"Q_521_648",0.883178063258955
"Q_521_651",0.696968873994312
"Q_521_653",0.88902448734316
"Q_521_660",0.735835112982427
"Q_521_666",0.861922306793578
"Q_521_670",0.840324113217385
"Q_521_671",0.66139067335903
"Q_521_676",0.591242167077992
"Q_521_680",0.908333234595747
"Q_521_685",0.943969208154744
"Q_521_687",0.807818258577144
"Q_521_695",0.876277023387293
"Q_521_701",0.791192234713851
"Q_521_702",0.903393498481544
"Q_521_707",0.903393498481544
"Q_521_708",0.61686687346225
"Q_521_717",0.802528951592704
"Q_521_719",0.874002031474763
"Q_521_720",0.690634176690926
"Q_521_738",0.913179545723118
"Q_521_748",0.900759558974631
"Q_521_754",0.836282239206652
"Q_521_771",0.927325713626248
"Q_521_772",0.847726684377875
"Q_521_775",0.935305364797207
"Q_521_780",0.853761159691985
"Q_521_781",0.825169817958878
"Q_521_786",0.512746810155333
"Q_521_789",0.840095928400274
"Q_521_793",0.902754569213404
"Q_521_814",0.930354440692333
"Q_521_817",0.8294300802822
"Q_521_825",0.803146317480693
"Q_521_827",0.846598861875272
"Q_521_828",0.922461296796485
"Q_521_830",0.890047403055526
"Q_521_835",0.972309102902166
"Q_521_843",0.907723638348611
"Q_521_846",0.816653165193282
"Q_521_849",0.809691273202371
"Q_521_853",0.887435073567138
"Q_522_536",0.711688227396968
"Q_522_539",0.683155149145616
"Q_522_549",0.590865732203159
"Q_522_556",0.772661617371737
"Q_522_557",0.724108976330629
"Q_522_559",0.680049512656672
"Q_522_562",0.561750081581715
"Q_522_568",0.715654353755612
"Q_522_574",0.848684818780204
"Q_522_577",0.393631867794141
"Q_522_592",0.618154957394312
"Q_522_595",0.590865732203159
"Q_522_603",0.593379923139477
"Q_522_607",0.571628212532679
"Q_522_612",0.64677705582993
"Q_522_625",0.512357708636444
"Q_522_627",0.64032670374989
"Q_522_629",0.600146463705639
"Q_522_636",0.362239027749663
"Q_522_637",0.656296079946867
"Q_522_640",0.242939707438256
"Q_522_643",0.819311042813691
"Q_522_644",0.725226282008565
"Q_522_647",0.742364481155531
"Q_522_648",0.687341349182989
"Q_522_651",0.400771458306085
"Q_522_653",0.699655569936671
"Q_522_660",0.447512985979909
"Q_522_666",0.644784535368953
"Q_522_670",0.604794932689392
"Q_522_671",0.362239027749663
"Q_522_676",0.296076014421132
"Q_522_680",0.742364481155531
"Q_522_685",0.830480318906182
"Q_522_687",0.550016820304658
"Q_522_695",0.673152965531478
"Q_522_701",0.524223512815047
"Q_522_702",0.731128415165786
"Q_522_707",0.731128415165786
"Q_522_708",0.318888125202859
"Q_522_717",0.541657954630784
"Q_522_719",0.668555704088718
"Q_522_720",0.393631867794141
"Q_522_738",0.753605167096825
"Q_522_748",0.725226282008565
"Q_522_754",0.597645741758379
"Q_522_771",0.787707248778405
"Q_522_772",0.618154957394312
"Q_522_775",0.807840337410294
"Q_522_780",0.629308950784405
"Q_522_781",0.578499601686478
"Q_522_786",0.23430528141468
"Q_522_789",0.604388622875346
"Q_522_793",0.72969107132661
"Q_522_814",0.795270015446694
"Q_522_817",0.585753188289402
"Q_522_825",0.542626087338004
"Q_522_827",0.61609681512863
"Q_522_828",0.775757385485344
"Q_522_830",0.701838583199274
"Q_522_835",0.910797625786467
"Q_522_843",0.740965922439468
"Q_522_846",0.564311261650882
"Q_522_849",0.553012121616532
"Q_522_853",0.696280544375639
"Q_536_539",0.695238595295604
"Q_536_549",0.604430824218925
"Q_536_556",0.782418752067045
"Q_536_557",0.735235885698935
"Q_536_559",0.692198034010201
"Q_536_562",0.575587121572432
"Q_536_568",0.726993686674984
"Q_536_574",0.855788100339909
"Q_536_577",0.407175278696149
"Q_536_592",0.631379725718418
"Q_536_595",0.604430824218925
"Q_536_603",0.606917111894421
"Q_536_607",0.585383563259854
"Q_536_612",0.659556476886567
"Q_536_625",0.526439573616347
"Q_536_627",0.65321436783328
"Q_536_629",0.613605072397603
"Q_536_636",0.37537096816475
"Q_536_637",0.668907406581398
"Q_536_640",0.25346562137074
"Q_536_643",0.827512985169805
"Q_536_644",0.736324538252647
"Q_536_647",0.753006269395023
"Q_536_648",0.699335410155094
"Q_536_651",0.414392640717353
"Q_536_653",0.711375602892197
"Q_536_660",0.461499304327894
"Q_536_666",0.657597881385812
"Q_536_670",0.618196617913951
"Q_536_671",0.37537096816475
"Q_536_676",0.307967637323594
"Q_536_680",0.753006269395023
"Q_536_685",0.838275336490837
"Q_536_687",0.563936747352199
"Q_536_695",0.685442224239328
"Q_536_701",0.538271518024576
"Q_536_702",0.742073064695268
"Q_536_707",0.742073064695268
"Q_536_708",0.331264801379
"Q_536_717",0.555627547588997
"Q_536_719",0.680935886858966
"Q_536_720",0.407175278696149
"Q_536_738",0.763930299165758
"Q_536_748",0.736324538252647
"Q_536_754",0.611133982840643
"Q_536_771",0.796988304878061
"Q_536_772",0.631379725718418
"Q_536_775",0.816446313673453
"Q_536_780",0.642370907716665
"Q_536_781",0.592191718736565
"Q_536_786",0.244577948980913
"Q_536_789",0.617795379085013
"Q_536_793",0.740673476652782
"Q_536_814",0.804302582636431
"Q_536_817",0.599372856562705
"Q_536_825",0.556590328139904
"Q_536_827",0.629350124050875
"Q_536_828",0.785418552453488
"Q_536_830",0.713508312020652
"Q_536_835",0.915276190589621
"Q_536_843",0.751646152919617
"Q_536_846",0.578128165859451
"Q_536_849",0.5669123503937
"Q_536_853",0.708077327223361
"Q_539_549",0.692625790274381
"Q_539_556",0.841346384478525
"Q_539_557",0.803736679780471
"Q_539_559",0.768325102900433
"Q_539_562",0.666666457319231
"Q_539_568",0.797038270909133
"Q_539_574",0.89744949572648
"Q_539_577",0.503201797774542
"Q_539_592",0.716385560775894
"Q_539_595",0.692625790274381
"Q_539_603",0.694837612903688
"Q_539_607",0.675545640046573
"Q_539_612",0.7407327941927
"Q_539_625",0.621123448833036
"Q_539_627",0.735296002511664
"Q_539_629",0.700767212906517
"Q_539_636",0.469841466269049
"Q_539_637",0.748703581278176
"Q_539_640",0.333643649587991
"Q_539_643",0.876160750628564
"Q_539_644",0.804618520334165
"Q_539_647",0.818047239385074
"Q_539_648",0.774272880259856
"Q_539_651",0.510655084454527
"Q_539_653",0.784238029981561
"Q_539_660",0.558272531738107
"Q_539_666",0.73905644508789
"Q_539_670",0.704821262219458
"Q_539_671",0.469841466269049
"Q_539_676",0.396235466785991
"Q_539_680",0.818047239385074
"Q_539_685",0.884312070464937
"Q_539_687",0.656022124843484
"Q_539_695",0.762667281124564
"Q_539_701",0.632242317632711
"Q_539_702",0.809263819286791
"Q_539_707",0.809263819286791
"Q_539_708",0.422136803400848
"Q_539_717",0.648373528782074
"Q_539_719",0.758878088503365
"Q_539_720",0.503201797774542
"Q_539_738",0.826756463325765
"Q_539_748",0.804618520334165
"Q_539_754",0.698579724353566
"Q_539_771",0.85271285404484
"Q_539_772",0.716385560775894
"Q_539_775",0.867716345335266
"Q_539_780",0.725942300501736
"Q_539_781",0.681678368675913
"Q_539_786",0.323161576449019
"Q_539_789",0.704467538173074
"Q_539_793",0.808134560457725
"Q_539_814",0.858376204594972
"Q_539_817",0.68811363410905
"Q_539_825",0.649262210433078
"Q_539_827",0.714612440561092
"Q_539_828",0.843696048280688
"Q_539_830",0.785994310376382
"Q_539_835",0.940938115641873
"Q_539_843",0.816958220956285
"Q_539_846",0.668975803178699
"Q_539_849",0.65874959783146
"Q_539_853",0.781516667660327
"Q_549_556",0.767719277219141
"Q_549_557",0.718495664832871
"Q_549_559",0.673943416605012
"Q_549_562",0.554864099464496
"Q_549_568",0.709937930419052
"Q_549_574",0.845063811260627
"Q_549_577",0.386986942530459
"Q_549_592",0.611542374456506
"Q_549_595",0.584098526357951
"Q_549_603",0.586625209213767
"Q_549_607",0.564777189481605
"Q_549_612",0.640371770141223
"Q_549_625",0.505378985597887
"Q_549_627",0.63387066293281
"Q_549_629",0.593427136904094
"Q_549_636",0.355813078857156
"Q_549_637",0.649969992187734
"Q_549_640",0.237840833132875
"Q_549_643",0.815140223690973
"Q_549_644",0.719626901250957
"Q_549_647",0.736987687260327
"Q_549_648",0.681309199316716
"Q_549_651",0.394084338758134
"Q_549_653",0.69375514594531
"Q_549_660",0.440619432616456
"Q_549_666",0.638363320387204
"Q_549_670",0.59810140982922
"Q_549_671",0.355813078857156
"Q_549_676",0.290289533030318
"Q_549_680",0.736987687260327
"Q_549_685",0.826512726119508
"Q_549_687",0.543096429062708
"Q_549_695",0.666979705244964
"Q_549_701",0.517254604336453
"Q_549_702",0.725603801961313
"Q_549_707",0.725603801961313
"Q_549_708",0.31285395546324
"Q_549_717",0.534717758773148
"Q_549_719",0.66233916872799
"Q_549_720",0.386986942530459
"Q_549_738",0.748383451762086
"Q_549_748",0.719626901250957
"Q_549_754",0.590913036635762
"Q_549_771",0.783000137945158
"Q_549_772",0.611542374456506
"Q_549_775",0.803468254690828
"Q_549_780",0.622771651687815
"Q_549_781",0.571676128838555
"Q_549_786",0.229332731898609
"Q_549_789",0.597692796027644
"Q_549_793",0.724148067382496
